"","shy","tip","vti","ive","iwn","iws","efa","eem"
"2012-01-06",-0.00011889192723824,0.00332458442694672,-0.00234962406015049,-0.00277826011460325,-0.00215683253735943,-0.00116522955022136,-0.0137014739464397,-0.0126282557221783
"2012-01-09",0.00023781212841878,0.00104638995465645,0.00235515779557249,0.00348250043531251,0.00169831712212454,0.0025664955669622,0.00378867606819622,0.0103916866506795
"2012-01-10",0.000118877793628069,-0.00304878048780488,0.00986842105263142,0.0112788478223147,0.0141800246609125,0.013032348149872,0.0153071922834978,0.0218881856540083
"2012-01-11",0.000356590990134409,0.00253385757972913,0.00186133085155893,0.00291695264241598,0.00395136778115512,0.00229726625315885,-0.00330441966129702,0.000774193548387148
"2012-01-12",-0.000118821292775517,-0.00156876416245422,0.00247716364762351,0.00342172797262608,0.00348168331819565,0.00160440064176037,0.00435142975549119,0.00386797318205256
"2012-01-13",0.000237670825905978,0.00288058659217882,-0.00478764478764482,-0.00613810741687981,-0.00633579725448785,-0.00366132723112134,-0.0107282855374458,-0.00899049576162347
"2012-01-17",0.000118807175953473,0.000957437548959827,0.00232774674115466,-0.000171556013038199,-0.00242902687110991,0.00160771704180074,0.0118873826903023,0.0191809227579056
"2012-01-18",-0.00011879306248519,-0.000695652173912986,0.0120761727821643,0.0133836650652024,0.0184142444072442,0.013070396698005,0.0166941467436108,0.025178026449644
"2012-01-19",0,-0.00365471632439962,0.00611901483861077,0.0050795800880461,0.00328750747160789,0.00430058850158432,0.0123657003851612,0.00868270900520951
"2012-01-20",-0.000237614351906834,-0.00209606986899558,0.000304090010643243,0.00252695417789761,0.00431933273756346,-0.000450755014649418,0.0052062474969965,-0.000737825873093789
"2012-01-23",0.000118835412952878,-0.00201295291440573,0.000303997568019465,0.00100823391026728,-0.0007415097137774,0.00112739571589615,0.00378486055776883,0.00959881860694067
"2012-01-24",0,0.000087696220292921,-0.000151952590791704,-0.00218230653013263,0.00549124369249032,0.00112612612612617,-0.00555665806707684,0.00146270112140412
"2012-01-25",0.000594106463878363,0.00771659066994035,0.00911854103343468,0.00656123822341859,0.00738007380073791,0.0105736782902137,0.010377170225504,0.0111976630963972
"2012-01-26",0.000118750742192253,0.00452488687782804,-0.00512048192771086,-0.00835701153267587,-0.0017582417582418,-0.0051202137132681,0.00039502271380587,-0.00385170919595568
"2012-01-27",0.000237473284255385,0.00216562716562718,0.000756887677868523,-0.00134839035900891,0.00484368119771017,0.00111881852763496,0.00177690029615007,0.00507491541807648
"2012-01-30",-0.000356125356125392,0.0032846399861699,-0.00393283920738174,-0.00421940928270037,-0.00642711072158919,-0.00692892266428258,-0.0118249901458416,-0.0144265448425103
"2012-01-31",0,0.00482467476522785,-0.000455580865603711,-0.00101694915254236,-0.000147015583651711,-0.000675219446320097,0.00518548065416824,0.008782629909734
"2012-02-01",-0.000356252226576315,-0.000600188630712428,0.011546642357946,0.0108585001696642,0.01985002205558,0.0141891891891892,0.0156746031746031,0.0220072551390567
"2012-02-02",0.000118793062485079,0,0.00165214779212985,0.00234978180597523,0.00533448673587089,0.000888296691094803,0.00214885719867164,0.00283956460009471
"2012-02-03",0,-0.0084076870281401,0.0149947518368572,0.0167448091091762,0.0210813136383192,0.0155313956068339,0.0155945419103314,0.0167531854648419
"2012-02-06",-0.000237557904739227,0.00449904827824876,-0.000590929236223836,-0.000823451910408335,-0.00407303370786527,-0.00262180467555173,-0.00479846449136279,-0.00858667904386179
"2012-02-07",-0.000237614351906834,-0.00370370370370365,0.00236511456023636,0.00164826108455585,-0.0016922859963332,0.0026286966046003,0.00617164898746392,0.00210674157303381
"2012-02-08",0,-0.000259358519927422,0.00206459224303202,0.00411387197630408,0.00282525780477449,0.00349573956740223,0.00345025876940763,0.00724129876197144
"2012-02-09",-0.000475341651812289,-0.00380491179522657,0.00161883738042667,-0.00114716486397903,-0.00521200169037883,0.00195950359242336,0.00267430754536768,-0.000463821892393246
"2012-02-10",0.000237783854476259,0.00468749999999996,-0.00793417572729949,-0.0078753076292043,-0.0138770886434438,-0.00890916992611912,-0.0190512478567346,-0.0222737819025522
"2012-02-13",-0.000594318316890496,0.00198721271816149,0.00770142180094813,0.0066148503390111,0.0114876507754165,0.0065775049331287,0.0114585356379879,0.016373991457048
"2012-02-14",0.00023786869647946,0,-0.00146972369194609,-0.0032856908164941,-0.00482680295286775,-0.00217817468961001,-0.0072964669738862,-0.00817184216670563
"2012-02-15",0.000118906064209279,0.00189704233853583,-0.0042684721813363,-0.00395582660293392,-0.00912981455064199,-0.00152805064396422,0.00096711798839455,0.00258945386064036
"2012-02-16",-0.000356675781714388,-0.00258197779499092,0.0119733924611971,0.0139003806056595,0.0198675496688743,0.0124617402710976,0.0139130434782608,0.0110354543320028
"2012-02-17",-0.00023786869647946,-0.00232979549572865,0.00146070698217948,0.00456993634731506,0.0018351214003387,0.00237529691211402,0.00438345721364586,0.00162563864375298
"2012-02-21",-0.000237925291458385,-0.000605431586230831,-0.000437572928821517,0.000162469536961973,-0.00662251655629142,-0.00301594140456696,0.000189753320683161,-0.00394157199165313
"2012-02-22",0.000475963826749082,0.00571181306793589,-0.0032102728731942,-0.00649772579597152,-0.0107801418439717,-0.00561797752808979,-0.00284575981787138,0.00186219739292359
"2012-02-23",-0.000118934348239841,0.000344204457447761,0.0055628751280925,0.0042511445389144,0.0133352451964441,0.00717079530638842,0.00818112633181123,-0.0018587360594795
"2012-02-24",-0.000237896990603059,0.000172043010752576,0.00145581598485967,-0.000488440247476407,-0.00367907174189908,0,0.00603887525948288,0.0100093109869646
"2012-02-27",0.000237953599048213,0.00163412746194203,0.00087221979938934,0.00374653852418949,-0.00127822752449946,0,-0.00506471581316836,-0.00991011753860338
"2012-02-28",0.00023789699060317,0.000171732783788459,0.00275962236746574,0.00194741966893863,-0.0031285551763367,-0.000431499460625706,0.00923831070889891,0.0139664804469275
"2012-02-29",0,-0.00455013736263732,-0.00651796060254928,-0.00583090379008744,-0.0156918687589157,-0.00539607165983169,-0.0128899682421072,-0.000688705234159759
"2012-03-01",-0.000237840409085588,-0.00241483398016384,0.00772707391748062,0.00847181492342775,0.00391304347826082,0.00694444444444442,0.0113550340651021,0.00941879163795067
"2012-03-02",0.00023789699060317,0.0000864528399757702,-0.00491898148148151,-0.00468497576736671,-0.0141475386170058,-0.00581896551724126,-0.00935628742514971,-0.00250341374601726
"2012-03-05",0,-0.00458160442600275,-0.00450712416400123,-0.00454471676675872,0.00322155513252298,-0.00303490136570561,-0.00528900642236496,-0.0171115674195756
"2012-03-06",0,0.00286582718193662,-0.0160654301153789,-0.017283548018914,-0.0182455116041453,-0.0173950858882367,-0.0319027725028485,-0.0336583101207055
"2012-03-07",-0.000237840409085588,0.00225147211638377,0.00860917322250265,0.00912560146009622,0.00921796015462362,0.00840894003098036,0.0123577873675953,0.0120105693009849
"2012-03-08",-0.000356845485904422,-0.000432002764817696,0.0103016924208978,0.00953633673133836,0.0109015910430172,0.00965547509326314,0.0215074597946134,0.0211250890102066
"2012-03-09",0,0.00172875788745785,0.00495265841223591,0.00553745928338767,0.0138443602448264,0.00804173005868303,-0.0032245827010623,-0.000464900046490024
"2012-03-12",0.000118990956687215,0.00129433083096053,-0.000724742716335713,-0.00080984774862336,-0.0011499209429352,-0.000215610176800496,-0.00266412940057092,-0.0109302325581395
"2012-03-13",-0.000594883997620421,-0.00241296104791455,0.0185668697418044,0.0218836116064192,0.0218736508850195,0.0185464740133707,0.0162182789543981,0.0270397366564779
"2012-03-14",-0.00142857142857145,-0.00932964754664822,-0.00199373397892344,-0.0025380710659898,-0.00816786368117162,-0.00444632648740195,-0.0088246338715734,-0.0155677655677655
"2012-03-15",0.000596089651883736,0.00139518660620852,0.00570776255707761,0.00763358778625944,0.00908703677410183,0.00829434283283703,0.00947149081265386,0.00790697674418617
"2012-03-16",0.000595734540688619,0.000609543712991822,0.00156072644721905,0.00205176767676774,-0.000422119037568391,-0.00105462982493143,0.006943141302308,-0.00115366866635913
"2012-03-19",-0.00071445582281493,-0.00269776346706119,0.00368324125230179,0.00299259725941092,0.00914977477477463,0.00253378378378377,0.00521803950801347,-0.00369600369600365
"2012-03-20",-0.000238322211630115,-0.000872600349040131,-0.00338743824982346,-0.00235552763819091,-0.00850885758125264,-0.00568660488626782,-0.0118650352243234,-0.0173892881984697
"2012-03-21",0.000595947556615073,0.0018340611353711,-0.001132983996601,-0.00204627734928386,-0.00140686550365776,-0.00190637576784591,-0.00656660412757959,0.00188768286927798
"2012-03-22",0.000119118522930117,0.00113329265103301,-0.00793988373741672,-0.00930599369085172,-0.0095801634263174,-0.00955008488964337,-0.00679886685552411,-0.01530852567122
"2012-03-23",0.000119104335397857,0.00322187391152906,0.00400171502072322,0.00509473013851292,0.00938833570412512,0.00535676023141196,0.0068454078722191,0.00741449414015771
"2012-03-26",0.0002381803024889,-0.00286433469316894,0.0139501779359432,0.0137810866466022,0.0188838782412628,0.0115089514066495,0.0128423040604344,0.0175688509021843
"2012-03-27",0.000357185379211922,0.00356894150417841,-0.00336936683981481,-0.00515624999999997,-0.00774550484094061,-0.00210703750526764,-0.00633973522282316,-0.00536630891273904
"2012-03-28",-0.000238038562247023,-0.00130106687483744,-0.0049302718692773,-0.00502591487356685,-0.00167270699749078,-0.0044341216216216,-0.00694314130230811,-0.0166549378372038
"2012-03-29",0.000357142857142945,0.00173701580684393,-0.00184031710079269,-0.00331491712707188,-0.0027925160569674,-0.00190880169671259,-0.00623582766439901,-0.00119274809160319
"2012-03-30",-0.000119005117220072,-0.00329460724813602,0.00269465324067508,0.00427621159328462,-0.00392047045645483,0.0014874628134296,0.00893706027761931,0.00716503463100082
"2012-04-02",0.000238038562247134,0.00504523312456517,0.00848656294200834,0.00646585712032799,0.0133539499578297,0.00657755145342653,0.0116848850358084,0.0137538534503201
"2012-04-03",-0.000713945740123734,-0.00744330967630258,-0.00336605890603081,-0.00579755562519579,-0.00749063670411998,-0.00210792580101171,-0.0175111773472428,-0.00561403508771929
"2012-04-04",0.000238151940938236,0.000174398325776037,-0.0111173656065298,-0.0119779353821908,-0.0149545772187281,-0.0109843683988171,-0.0223739097459233,-0.018113385085862
"2012-04-05",0.000357142857142945,0.00270270270270268,-0.000711541198235355,-0.00319030148349009,-0.00553348467650394,-0.00491243058521995,-0.0060124127230412,0.00551030186871104
"2012-04-09",0.000714030703320212,0.00460829493087567,-0.011677584733694,-0.0131220995359258,-0.0149807390497931,-0.0120197467267654,-0.00429268292682927,-0.0147724565165593
"2012-04-10",0.000475680818170954,0.00571230742599971,-0.0187319884726227,-0.0183233338738447,-0.0228852838933953,-0.0202042146426243,-0.0213599843229474,-0.0195888754534462
"2012-04-11",-0.000118863663377988,0.00163511187607579,0.00822320117474296,0.00958044268252389,0.0134894752445895,0.00909090909090904,0.0138165798958751,0.0108534780463738
"2012-04-12",0.000118877793628069,-0.00189019675229829,0.0151471016603555,0.0160340314136127,0.0146262980839549,0.0156009668204791,0.0183685561919811,0.0258662762323085
"2012-04-13",0.00011886366337821,0.00421795644314371,-0.0121951219512196,-0.014170692431562,-0.015424535101629,-0.0110341843357853,-0.0190069821567107,-0.0152235965746907
"2012-04-16",0,-0.000514315103720242,-0.00101670297748724,0.0031035609278014,0.00541727672035153,0.00218770509735289,0.00711743772241991,-0.00507246376811599
"2012-04-17",0,0.00214408233276164,0.015266065716778,0.0144927536231885,0.0147080238823358,0.0128792839991267,0.0159010600706715,0.0114105365379946
"2012-04-18",0.000237699072973552,-0.00119811724433039,-0.00358012315623657,-0.00497592295345095,-0.0107634902411021,-0.00603448275862073,-0.00521739130434784,-0.00456072971675459
"2012-04-19",0.000118821292775628,-0.00257047382400821,-0.0057487783845932,-0.00354895950959833,-0.00435224140432344,-0.00216825672159571,-0.00602175602175592,-0.00458162527128037
"2012-04-20",0,0.00249119491452632,0.0015900549291703,0.000323781771086162,0.00699402593617959,0.00195567144719688,0.00977135040062538,0.00678294573643412
"2012-04-23",0.000237614351906723,0.00111396743787484,-0.00865925819021518,-0.00873927820035603,-0.013746201707423,-0.00889178052483186,-0.0201277336946003,-0.0190086621751684
"2012-04-24",-0.000356336857108897,0.000256783360438329,0.00334837676517696,0.00783673469387747,0.00997652582159625,0.00634573304157549,0.00809796563302378,0.00220750551876381
"2012-04-25",0.000237642585551479,-0.000427862399452361,0.0147997678467788,0.00809978940547551,0.0129285299244626,0.0123939986953685,0.0135188087774294,0.00905531081742539
"2012-04-26",0.000118793062485079,0.00376680078760372,0.00714898484415216,0.00851679254378923,0.00788756632726217,0.00773195876288657,0.00599265416586126,0.00630608780014574
"2012-04-27",-0.000237557904739227,-0.0010234541577826,0.00241340147643387,0.00063734862970044,0.0083949914627206,0.00277067348678584,0.00422751729438886,0.00120510966497944
"2012-04-30",0.000237614351906723,-0.00102450268931953,-0.00509842798470472,-0.00366242038216558,-0.011429377733879,-0.00552603613177471,-0.00574052812858783,-0.00192585459797778
"2012-05-01",0,0.000341851123835557,0.00640569395017798,0.00831069202493206,0.000142734798743716,0.00748023081855109,0.00404157043879905,0.00651230101302458
"2012-05-02",0.00011877895236978,0.00111063648013676,-0.00226308345120219,-0.00649865271833894,0.000570857713714901,-0.00254560882477717,-0.00785892275253985,-0.00191708602923557
"2012-05-03",-0.000118764845605801,-0.00128008192524331,-0.00864757584349307,-0.00701978302488826,-0.0116959064327484,-0.00957039557635053,-0.00869397217928891,-0.00744297719087628
"2012-05-04",0.000356336857108897,0.00213620439203632,-0.0167310167310167,-0.016388174807198,-0.0186174051089624,-0.0128838307923557,-0.0152017150652894,-0.0176584421867442
"2012-05-07",0,-0.0000852660300136865,0.000727166957533498,0.00196014374387454,0.00352941176470578,0.000870132695236059,0.00712448050662973,0.00369367150948041
"2012-05-08",0.000118736642127804,0.00179073931951912,-0.00363319284987651,-0.00472774698402356,0.00219812426729193,-0.00369484894588124,-0.015327176262527,-0.0159470068694798
"2012-05-09",-0.000118722545411454,-0.00110657133129055,-0.00612602100350057,-0.00622440622440612,-0.00541014768240977,-0.00479930191972089,-0.0115745360207543,-0.0129643480428819
"2012-05-10",-0.000118736642127804,-0.000170430336599914,0.00264162019371872,0.00329652216911147,0.00529256101146713,0.00350723366944328,0.00464365031294167,0.00429401363980797
"2012-05-11",0.000118750742192253,0.000511378164152365,-0.00263466042154559,-0.00558567438804003,-0.00380228136882121,-0.000655307994757548,-0.00622990353697739,-0.0128269617706237
"2012-05-14",-0.000118736642127804,0.00468523724337677,-0.0114470208394483,-0.0123905501404262,-0.0117439812096303,-0.0115846994535519,-0.0190091001011123,-0.0229299363057325
"2012-05-15",-0.000118750742192031,0.00110225538409359,-0.00534441805225649,-0.00802944128471073,-0.00178253119429572,-0.00796107916850952,-0.0125747268604411,-0.00860495436766617
"2012-05-16",-0.000118764845605801,-0.00194799695096126,-0.00462686567164183,-0.00505902192242824,-0.00788690476190479,-0.00869371377619266,-0.0100208768267223,-0.0142030510257761
"2012-05-17",-0.000475115809478455,0.00322471147318404,-0.0173939121307541,-0.0140677966101694,-0.0202489875506225,-0.021362716438048,-0.0122311261071277,-0.013607257203842
"2012-05-18",0.000118835412952878,0.00236846557266124,-0.00839310239584923,-0.00704830668729595,-0.00918554807103478,-0.0101102941176472,-0.0070452604611444,-0.00946713551528267
"2012-05-21",0.000118821292775628,0.00126582278481013,0.0186211141889812,0.0119459833795015,0.0183868974042027,0.0199628597957289,0.0219307675768652,0.023757509557619
