,shy,tip,vti,ive,iwn,iws,efa,eem
2009-05-07,0.2664509998014981,0.2726044021815169,0.10443338165736922,0.09617279631405717,0.032996974936540455,0.0317655323431851,0.1176257472106172,0.0779501655552159
2009-05-08,0.262508064659346,0.26846177784881753,0.10512596867633862,0.09750052852362702,0.03383267629512289,0.03244758055706858,0.1208285373864819,0.07929486605319748
2009-05-11,0.26529642806374376,0.2722547310053369,0.10425269198531495,0.09569706612918505,0.033693823371056975,0.03187699374341374,0.11879264787159399,0.07813561783035465
2009-05-12,0.26510470607866093,0.2729177347855769,0.10391999892705482,0.09523669637059665,0.03281060431277856,0.031367039772718625,0.12001193680864007,0.07863128294397355
2009-05-13,0.26938681659213093,0.2771577991732346,0.10255211572846692,0.0939580060624015,0.031726144741552595,0.03053254406407366,0.11774481324681468,0.07694176039132512
2009-05-14,0.2676531860511773,0.2767843563833657,0.10287042566953385,0.09429926432156926,0.032026465999058215,0.030759567561908452,0.11809405307275289,0.07751268094063425
2009-05-15,0.26866520139926153,0.27845394162832127,0.10220236030977174,0.093515085825991,0.032012316916463605,0.03058871396304997,0.1174611540249483,0.07710122593219253
2009-05-18,0.263962456499942,0.2737254028556338,0.10358290259794661,0.09479086722195955,0.03269609289205632,0.0312834419948705,0.1199280181841824,0.08003081775340884
2009-05-19,0.26348364724192086,0.2736408830206707,0.10336827095097756,0.09431301529752888,0.03248405637453742,0.03122314328109535,0.1207246314544036,0.08076235237886575
2009-05-20,0.26368083340648557,0.2749318457525227,0.10271965983602839,0.0933137624898106,0.0320243706038818,0.030918766564713037,0.12145538660908277,0.08095537473747505
2009-05-21,0.26581609138907786,0.27480590034086594,0.10182090489843128,0.09319932174167989,0.03183768996929108,0.030647553262481843,0.12167300629634917,0.08019953210182293
2009-05-22,0.2655532897873645,0.2749563878225097,0.101744272787501,0.09284681732162228,0.03162249784957997,0.030609682236095916,0.12221363730371518,0.08045341489161138
2009-05-26,0.2627186148135848,0.2712051793165002,0.10351126964792834,0.09432038239748726,0.03282320626877782,0.031317650473966875,0.12346919415092851,0.08063450293082611
2009-05-27,0.265192607909206,0.273214228555546,0.10274092865135731,0.09314332438675099,0.03206997550747892,0.030889217540195725,0.12225903844690572,0.0804906790025592
2009-05-28,0.2632902836290665,0.2715617058262112,0.10328657923721216,0.09380651571172792,0.03195775958658589,0.031099907395987784,0.12262028049421667,0.08237696811899195
2009-05-29,0.2605195872722752,0.27185495978363766,0.10365344012515006,0.09434665765093957,0.0321786476916003,0.031212959423528423,0.12358225072121873,0.08265149733165006
2009-06-01,0.2574900134716246,0.26675264970600415,0.10507828479068035,0.09525377029858026,0.03312671057392219,0.03182676570291044,0.1252683865874152,0.08520341886886271
2009-06-02,0.2567697686967774,0.26800329551362345,0.10522809695196324,0.09488472900228541,0.0333424329910652,0.031970011682046565,0.12604066272666495,0.08376100243557383
2009-06-03,0.2597995743460195,0.2705766337180235,0.10498672533825945,0.09442235107191174,0.033460649895337105,0.03163490272399448,0.12351711048819906,0.08160205241825515
2009-06-04,0.2588557331845798,0.26710879864810533,0.10575124523379208,0.09529497097203612,0.03386008808096507,0.032307020473534856,0.12393672984435576,0.08288541356263104
2009-06-05,0.2584646141294695,0.26744780953198716,0.10610865854682446,0.09541857991712997,0.033946340781665106,0.03208740772473623,0.1230501551133073,0.0834764342548801
2009-06-08,0.25887416956584414,0.2675487656697473,0.10626491853856322,0.09561008004989899,0.03375057119253495,0.03210453260781515,0.12330210821881918,0.08254485415677691
2009-06-09,0.2581358533456628,0.2679240657636413,0.10626503191593278,0.0954604110425138,0.033649540011233124,0.03210152623354057,0.12418939165661788,0.0822741800308578
2009-06-10,0.2580088214109614,0.267975503110244,0.10596112685173957,0.09498385913803753,0.033397653612448897,0.03204279393244687,0.12434961717207041,0.08328062477205146
2009-06-11,0.2565540748239517,0.2669381757872089,0.10597293991915625,0.09506026580511978,0.03316055827054304,0.0319748100668759,0.12576771705986842,0.0845714582672759
2009-06-12,0.2571880312392146,0.26682383931729176,0.10620096421994937,0.0957786692574125,0.03326157506618584,0.03209200639596682,0.12530872017127995,0.08334619433269921
2009-06-15,0.26107896560423954,0.27035561538766634,0.10522250034538459,0.09471452897951371,0.03293068645460916,0.03165257797928618,0.12253494198243425,0.08151018326686622
2009-06-16,0.26282615521111424,0.2727742526996424,0.10434107477155892,0.09368431674805122,0.032528657518618574,0.03134020901811167,0.12178327495846732,0.08072205907443561
2009-06-17,0.2637959750587421,0.2717073930992467,0.10449953602655489,0.09343977296456464,0.03282208250273352,0.031245399876159635,0.12247072864070645,0.08001911183129229
2009-06-18,0.2632116066097757,0.27084162739645296,0.10500010703812371,0.09461308224742385,0.0329622615584889,0.031429558293971156,0.12218733432877453,0.0797544225269892
2009-06-19,0.2620295325637171,0.27118844133270475,0.10485370134986989,0.09448258161158304,0.03286206022245365,0.031364020360895736,0.12346898991272848,0.07975067264604728
2009-06-22,0.2660709285501164,0.2754913622512994,0.10324829813032356,0.09288605955973718,0.03227449658709604,0.030868463612770538,0.12120090029771133,0.07795949101094557
2009-06-23,0.265185094575846,0.2758937901545067,0.10290455200680744,0.0929335174975098,0.031806994343389065,0.03069364196636798,0.12239276465962669,0.07818964479594633
2009-06-24,0.26462415111134746,0.2739354712805996,0.10299473315986539,0.09350789695117598,0.03195007672347998,0.03100403721766056,0.12223914622273245,0.07974448733313852
2009-06-25,0.2617255415005247,0.27197017994832645,0.10404371988107003,0.09426824035943257,0.03246573960276365,0.03124248591739594,0.12321086509647201,0.0810732276940148
2009-06-26,0.2618564919362995,0.27197155006737544,0.10382576568057238,0.0941750087833011,0.03242816965747773,0.03126630301653931,0.12297425550501109,0.08150245535342347
2009-06-29,0.26074558757830246,0.27099835885128476,0.104376361329461,0.09475522296405638,0.03239580142029242,0.03149882798885316,0.12348602688969644,0.08174381297805329
2009-06-30,0.2613521672938107,0.273503269835269,0.10392940757510714,0.09407541915708889,0.032264257146836416,0.03142250160518385,0.1223381996493334,0.08111477773737064
2009-07-01,0.26023040045058626,0.27148959253054017,0.10398354885570198,0.09411397074489065,0.032730927701917024,0.03155033537139753,0.12372424633927372,0.08217697800569261
2009-07-02,0.2641276949426695,0.27458310776081496,0.10267475551976972,0.09269307085052585,0.03209416609791118,0.030954996016673182,0.12184055398065992,0.08103165483097582
2009-07-06,0.264565714127345,0.27429654926056607,0.10243984701975954,0.09288324242751175,0.031869206340111485,0.030851735758687316,0.12214686750706638,0.08094683755895238
2009-07-07,0.26714601939381744,0.27743686409241036,0.10130162082260366,0.09210738854159732,0.03146948344497604,0.03033752312419418,0.12036465788504369,0.0798364426953574
2009-07-08,0.2678158162226354,0.27867242419716176,0.1012691379545944,0.09176062812265907,0.03132863622645516,0.0301840197519095,0.11998955319293493,0.07897978433164986
2009-07-09,0.2673966425843456,0.27612712012459173,0.10135820581668589,0.0918768276383371,0.03119517585985291,0.03039247624598297,0.12133988686515015,0.08031366486505369
2009-07-10,0.26813027948853474,0.2777214918642597,0.10128855845099896,0.09156032139164294,0.031296093320250386,0.030373439058432174,0.12013169493871934,0.07949812148716166
2009-07-13,0.26580312225010017,0.2743494460716671,0.10280391319587906,0.09359389149289345,0.03192139809355544,0.030870230225384074,0.121231999703692,0.07942599896682871
2009-07-14,0.26485442589977426,0.2733592251664741,0.10322286422583461,0.09389595647193208,0.0320213034344752,0.03103338381785887,0.12154672934686452,0.08006611163678637
2009-07-15,0.2602418094567394,0.26850903581078883,0.1047018829119126,0.09520020339796936,0.0328419636790594,0.031610431909586026,0.12380504350479005,0.08308962932915441
2009-07-16,0.2591087482043403,0.26858581270811877,0.10512235512020371,0.09531613515252448,0.03312748303057445,0.031835044998953496,0.12416683618671312,0.08273758459857178
2009-07-17,0.25912409103907524,0.2686116779602348,0.1052155169674144,0.09500994013079564,0.03288822290351847,0.03177860608223664,0.12375146326380188,0.08362048165292309
2009-07-20,0.256496768356518,0.26745864493187926,0.1053250002479664,0.09506640917471162,0.03303118554154793,0.0319578153180293,0.12491916638469694,0.08574501004465057
2009-07-21,0.2563320165224643,0.2675472360396485,0.10557770840810336,0.09507104583189925,0.03285134731559573,0.031805478659532996,0.12546647720119175,0.08534869002156405
2009-07-22,0.2562558968526016,0.2668914184905322,0.10566960095929673,0.09527275699520085,0.03303466694460366,0.031938801552684824,0.12578072513677163,0.08515613306830848
2009-07-23,0.25335776138938826,0.26304356012637065,0.1071439002896381,0.09653328249737181,0.03386343324519087,0.032639016561355455,0.12669567853072639,0.08672336735995854
2009-07-24,0.2529670882993567,0.26262147745756104,0.10726393813198194,0.09691261263933099,0.03405248319183565,0.03286534807380958,0.12719473471811074,0.08612231748801344
2009-07-27,0.252326230625949,0.2616555480463496,0.10751590029530032,0.09734812558342838,0.03421677844609945,0.03311408932716584,0.1270809371970542,0.08674239047865326
2009-07-28,0.25266795251841173,0.2619386485874724,0.1074704234552347,0.09726897737259783,0.03432074387175016,0.03301961351434289,0.12678802023545688,0.08652562044473339
2009-07-29,0.25371403641434137,0.2630394284668276,0.10746430436789815,0.09734597519267602,0.03433049562703443,0.03278680905622618,0.12635655502000517,0.08496239585499119
2009-07-30,0.25119887256599677,0.2618797654409251,0.10752772036825961,0.09789832012334168,0.03465973277238484,0.03310509851987067,0.12753668864565332,0.08619380156356804
2009-07-31,0.2505141417694379,0.2621007820058315,0.10721140337821052,0.09768636498463239,0.03436838366173951,0.033002936549161165,0.128896089778193,0.08621989787279402
2009-08-03,0.24755763479117712,0.25822853362597725,0.10804167429445118,0.09853950080846928,0.03483875094084309,0.03343475587830679,0.13071532708338982,0.0886438225773856
2009-08-04,0.2474900236684181,0.25743346413784507,0.10850664249415766,0.09907431081340151,0.035255636429160034,0.03378680880389253,0.1305802199869048,0.08787289366622023
2009-08-05,0.24768366028205746,0.25793159162020557,0.10837864827344366,0.09952212040395694,0.035146010126514145,0.03390439581849344,0.1301965366746065,0.08723703680072234
2009-08-06,0.24859250492370258,0.2584750271546375,0.10801355540841512,0.09953040484592118,0.03488694217509098,0.03380352209704503,0.12985544490850381,0.08684259848668384
2009-08-07,0.24671533817145383,0.25728461562415916,0.10890120814914597,0.10076925222681071,0.03569107339076568,0.034480150686196094,0.12895888049172916,0.08719948125973939
2009-08-10,0.24744903640654461,0.25814911755837705,0.10879566667531906,0.10061712784715098,0.03588966639279155,0.034425953869486124,0.1283465831579353,0.08632684809239544
2009-08-11,0.24905392709853913,0.2606893983379772,0.10798127295009868,0.09942762396003305,0.03536011808907091,0.034005992624345525,0.12831598709114367,0.08516567984879185
2009-08-12,0.2479686182602056,0.25845309218855983,0.1086451511914634,0.10009088237639417,0.03579427801128231,0.03435019594393622,0.12917205409166838,0.08552572793649015
2009-08-13,0.24660140209933165,0.2574368593691399,0.10879621666835479,0.10031520538169533,0.035748453937207186,0.03451381596026365,0.13019209991782127,0.08639594666618632
2009-08-14,0.24821433581184887,0.2586420286127342,0.10843783247380129,0.10016415009450318,0.035197860552432174,0.03419834096204317,0.12982288231448028,0.08532256917815698
2009-08-17,0.25195168765465864,0.26320613848043645,0.10711714040668172,0.09896165015403188,0.03461971497614525,0.03358813470082824,0.1274319220114844,0.08312361161573349
2009-08-18,0.25001018020742066,0.2618188974716073,0.10742883420136008,0.09920601502450954,0.034865052784116106,0.033720995881536646,0.12865801202670046,0.08429201240274922
2009-08-19,0.24889475572657083,0.26184125215991694,0.10781782425274228,0.09940352293207258,0.03504314219159638,0.033778404094091816,0.12911779894340525,0.0841032996996039
2009-08-20,0.24714378690311437,0.26160161275101623,0.10809214170062263,0.09985428926412489,0.03521761351120555,0.0339837504560342,0.12913519421750558,0.08497161119637664
2009-08-21,0.24466852555108604,0.2583494014643419,0.10916395263589994,0.10107991140955251,0.03587540460360613,0.034511086138709776,0.13082941102743562,0.08552230716936819
2009-08-24,0.24462585600998357,0.25891957382827135,0.10918203794384156,0.10066574744338268,0.035779965388356594,0.034378394664565076,0.13066109239552756,0.08578733232607146
2009-08-25,0.2442923494002342,0.2578060901735258,0.10923673312817442,0.10092136645416828,0.035942113259783165,0.03455195257920253,0.13175380596073802,0.08549558904417358
2009-08-26,0.24444743481733386,0.25854277131565007,0.10914810751323806,0.1009448933402362,0.035998967427042096,0.03446436259167535,0.13123110217568618,0.08522236081913809
2009-08-27,0.24422715532900124,0.2574129193711711,0.1094474064494086,0.10128075744947318,0.03592179158661903,0.0345807279098861,0.13212286246537477,0.0850063794390659
2009-08-28,0.24453910902176984,0.2575399255848139,0.10937508989698859,0.1012538769258542,0.035780168902329865,0.0347406521660796,0.13219992748248158,0.08457125001968252
2009-08-31,0.24610827297026103,0.2587742822438957,0.10894986471599934,0.10101657158262341,0.035375395343424085,0.0344281553156994,0.13197794292003756,0.08336951490805952
2009-09-01,0.24899030748085813,0.2619624865902663,0.10784119789370497,0.09938562007281018,0.034820219930214516,0.03394029774150917,0.13027280447375386,0.08278706581688285
2009-09-02,0.2493054855931791,0.2624330753178619,0.10742072162387753,0.09889028699038212,0.034510854108808844,0.03359792871058536,0.13015249068663656,0.08368915696866865
2009-09-03,0.2476613891775893,0.26130164840191683,0.107778701367298,0.09930672298318718,0.034736811671669705,0.03389995330620431,0.13042806405448049,0.08488670903765418
2009-09-04,0.2458197517735512,0.2594300105652663,0.10841621997280976,0.09993269441663782,0.0348981965258255,0.03410743327351101,0.1314929605651805,0.08590273290721782
2009-09-08,0.24391408350108126,0.2579205408720509,0.10864463336593279,0.09995075228764999,0.03514203221180394,0.03438817807428799,0.13304625796685068,0.08699352172034258
2009-09-09,0.24251916122283873,0.25722336950885255,0.10908581791506808,0.10029695911182114,0.035410560186088215,0.03462419502633763,0.1338844316975163,0.08695550533147728
2009-09-10,0.24120416709879258,0.25625356832423896,0.10954134479632076,0.10061609015608804,0.035688573807085816,0.034860341933375505,0.13427379989870955,0.08756211398538877
